liberia,grand kru,cases,32,11/6/2014
liberia,grand kru,confirmed cases,4,11/6/2014
liberia,grand kru,deaths,23,11/6/2014
liberia,grand kru,new cases,0,11/6/2014
liberia,grand kru,probable cases,13,11/6/2014
liberia,grand kru,suspected cases,15,11/6/2014
liberia,lofa county,cases,642,11/6/2014
liberia,lofa county,confirmed cases,322,11/6/2014
liberia,lofa county,deaths,365,11/6/2014
liberia,lofa county,new cases,2,11/6/2014
liberia,lofa county,probable cases,151,11/6/2014
liberia,lofa county,suspected cases,169,11/6/2014
liberia,margibi county,cases,"1,190",11/6/2014
liberia,margibi county,confirmed cases,321,11/6/2014
liberia,margibi county,deaths,527,11/6/2014
liberia,margibi county,new cases,2,11/6/2014
liberia,margibi county,probable cases,485,11/6/2014
liberia,margibi county,suspected cases,384,11/6/2014
liberia,maryland county,cases,18,11/6/2014
liberia,maryland county,confirmed cases,4,11/6/2014
liberia,maryland county,deaths,14,11/6/2014
liberia,maryland county,new cases,0,11/6/2014
liberia,maryland county,probable cases,2,11/6/2014
liberia,maryland county,suspected cases,12,11/6/2014
liberia,montserrado county,cases,"3,742",11/6/2014
liberia,montserrado county,confirmed cases,"1,512",11/6/2014
liberia,montserrado county,deaths,"1,502",11/6/2014
liberia,montserrado county,new cases,11,11/6/2014
liberia,montserrado county,probable cases,691,11/6/2014
liberia,montserrado county,suspected cases,"1,539",11/6/2014
liberia,nimba county,cases,324,11/6/2014
liberia,nimba county,confirmed cases,109,11/6/2014
liberia,nimba county,deaths,48,11/6/2014
liberia,nimba county,new cases,0,11/6/2014
liberia,nimba county,probable cases,135,11/6/2014
liberia,nimba county,suspected cases,80,11/6/2014
liberia,river gee county,cases,18,11/6/2014
liberia,river gee county,confirmed cases,7,11/6/2014
liberia,river gee county,deaths,8,11/6/2014
liberia,river gee county,new cases,0,11/6/2014
liberia,river gee county,probable cases,4,11/6/2014
liberia,river gee county,suspected cases,7,11/6/2014
liberia,rivercess county,cases,27,11/6/2014
liberia,rivercess county,confirmed cases,7,11/6/2014
liberia,rivercess county,deaths,22,11/6/2014
liberia,rivercess county,new cases,7,11/6/2014
liberia,rivercess county,probable cases,10,11/6/2014
liberia,rivercess county,suspected cases,10,11/6/2014
liberia,sinoe county,cases,31,11/6/2014
liberia,sinoe county,confirmed cases,17,11/6/2014
liberia,sinoe county,deaths,11,11/6/2014
liberia,sinoe county,new cases,0,11/6/2014
liberia,sinoe county,probable cases,4,11/6/2014
liberia,sinoe county,suspected cases,10,11/6/2014
liberia,bomi county,cases,199,11/7/2014
liberia,bomi county,confirmed cases,91,11/7/2014
liberia,bomi county,deaths,97,11/7/2014
liberia,bomi county,new cases,4,11/7/2014
liberia,bomi county,probable cases,42,11/7/2014
liberia,bomi county,suspected cases,66,11/7/2014
liberia,bong county,cases,267,11/7/2014
liberia,bong county,confirmed cases,88,11/7/2014
liberia,bong county,deaths,79,11/7/2014
liberia,bong county,new cases,7,11/7/2014
liberia,bong county,probable cases,32,11/7/2014
liberia,bong county,suspected cases,147,11/7/2014
liberia,gbarpolu county,cases,15,11/7/2014
liberia,gbarpolu county,confirmed cases,6,11/7/2014
liberia,gbarpolu county,deaths,5,11/7/2014
liberia,gbarpolu county,new cases,3,11/7/2014
liberia,gbarpolu county,probable cases,2,11/7/2014
liberia,gbarpolu county,suspected cases,7,11/7/2014
liberia,grand bassa,cases,136,11/7/2014
liberia,grand bassa,confirmed cases,20,11/7/2014
liberia,grand bassa,deaths,53,11/7/2014
liberia,grand bassa,new cases,0,11/7/2014
liberia,grand bassa,probable cases,72,11/7/2014
liberia,grand bassa,suspected cases,44,11/7/2014
liberia,grand cape mount,cases,92,11/7/2014
liberia,grand cape mount,confirmed cases,28,11/7/2014
liberia,grand cape mount,deaths,51,11/7/2014
liberia,grand cape mount,new cases,6,11/7/2014
liberia,grand cape mount,probable cases,23,11/7/2014
liberia,grand cape mount,suspected cases,41,11/7/2014
liberia,grand gedeh,cases,11,11/7/2014
liberia,grand gedeh,confirmed cases,2,11/7/2014
liberia,grand gedeh,deaths,4,11/7/2014
liberia,grand gedeh,new cases,1,11/7/2014
liberia,grand gedeh,probable cases,2,11/7/2014
liberia,grand gedeh,suspected cases,7,11/7/2014
liberia,grand kru,cases,32,11/7/2014
liberia,grand kru,confirmed cases,4,11/7/2014
liberia,grand kru,deaths,23,11/7/2014
liberia,grand kru,new cases,0,11/7/2014
liberia,grand kru,probable cases,13,11/7/2014
liberia,grand kru,suspected cases,15,11/7/2014
liberia,lofa county,cases,642,11/7/2014
liberia,lofa county,confirmed cases,322,11/7/2014
liberia,lofa county,deaths,365,11/7/2014
liberia,lofa county,new cases,0,11/7/2014
liberia,lofa county,probable cases,151,11/7/2014
liberia,lofa county,suspected cases,169,11/7/2014
liberia,margibi county,cases,"1,190",11/7/2014
liberia,margibi county,confirmed cases,321,11/7/2014
liberia,margibi county,deaths,527,11/7/2014
liberia,margibi county,new cases,2,11/7/2014
liberia,margibi county,probable cases,485,11/7/2014
liberia,margibi county,suspected cases,384,11/7/2014
liberia,maryland county,cases,18,11/7/2014
liberia,maryland county,confirmed cases,4,11/7/2014
liberia,maryland county,deaths,14,11/7/2014
liberia,maryland county,new cases,0,11/7/2014
liberia,maryland county,probable cases,2,11/7/2014
liberia,maryland county,suspected cases,12,11/7/2014
liberia,montserrado county,cases,"3,771",11/7/2014
liberia,montserrado county,confirmed cases,"1,513",11/7/2014
liberia,montserrado county,deaths,"1,515",11/7/2014
liberia,montserrado county,new cases,25,11/7/2014
liberia,montserrado county,probable cases,706,11/7/2014
liberia,montserrado county,suspected cases,"1,552",11/7/2014
liberia,nimba county,cases,324,11/7/2014
liberia,nimba county,confirmed cases,109,11/7/2014
liberia,nimba county,deaths,48,11/7/2014
liberia,nimba county,new cases,1,11/7/2014
liberia,nimba county,probable cases,135,11/7/2014
liberia,nimba county,suspected cases,80,11/7/2014
liberia,river gee county,cases,18,11/7/2014
liberia,river gee county,confirmed cases,7,11/7/2014
liberia,river gee county,deaths,8,11/7/2014
liberia,river gee county,new cases,0,11/7/2014
liberia,river gee county,probable cases,4,11/7/2014
liberia,river gee county,suspected cases,7,11/7/2014
liberia,rivercess county,cases,29,11/7/2014
liberia,rivercess county,confirmed cases,10,11/7/2014
liberia,rivercess county,deaths,23,11/7/2014
liberia,rivercess county,new cases,1,11/7/2014
liberia,rivercess county,probable cases,8,11/7/2014
liberia,rivercess county,suspected cases,11,11/7/2014
liberia,sinoe county,cases,32,11/7/2014
liberia,sinoe county,confirmed cases,17,11/7/2014
liberia,sinoe county,deaths,11,11/7/2014
liberia,sinoe county,new cases,0,11/7/2014
liberia,sinoe county,probable cases,5,11/7/2014
liberia,sinoe county,suspected cases,10,11/7/2014
liberia,bomi county,cases,199,11/8/2014
liberia,bomi county,confirmed cases,91,11/8/2014
liberia,bomi county,deaths,97,11/8/2014
liberia,bomi county,new cases,0,11/8/2014
liberia,bomi county,probable cases,42,11/8/2014
liberia,bomi county,suspected cases,66,11/8/2014
liberia,bong county,cases,302,11/8/2014
liberia,bong county,confirmed cases,97,11/8/2014
liberia,bong county,deaths,87,11/8/2014
liberia,bong county,new cases,0,11/8/2014
liberia,bong county,probable cases,32,11/8/2014
liberia,bong county,suspected cases,173,11/8/2014
liberia,gbarpolu county,cases,15,11/8/2014
liberia,gbarpolu county,confirmed cases,6,11/8/2014
liberia,gbarpolu county,deaths,5,11/8/2014
liberia,gbarpolu county,new cases,7,11/8/2014
liberia,gbarpolu county,probable cases,2,11/8/2014
liberia,gbarpolu county,suspected cases,7,11/8/2014
liberia,grand bassa,cases,136,11/8/2014
liberia,grand bassa,confirmed cases,20,11/8/2014
liberia,grand bassa,deaths,53,11/8/2014
liberia,grand bassa,new cases,0,11/8/2014
liberia,grand bassa,probable cases,72,11/8/2014
liberia,grand bassa,suspected cases,44,11/8/2014
liberia,grand cape mount,cases,92,11/8/2014
liberia,grand cape mount,confirmed cases,28,11/8/2014
liberia,grand cape mount,deaths,51,11/8/2014
liberia,grand cape mount,new cases,2,11/8/2014
liberia,grand cape mount,probable cases,23,11/8/2014
liberia,grand cape mount,suspected cases,41,11/8/2014
liberia,grand gedeh,cases,11,11/8/2014
liberia,grand gedeh,confirmed cases,2,11/8/2014
liberia,grand gedeh,deaths,4,11/8/2014
liberia,grand gedeh,new cases,1,11/8/2014
liberia,grand gedeh,probable cases,2,11/8/2014
liberia,grand gedeh,suspected cases,7,11/8/2014
liberia,grand kru,cases,33,11/8/2014
liberia,grand kru,confirmed cases,4,11/8/2014
liberia,grand kru,deaths,25,11/8/2014
liberia,grand kru,new cases,0,11/8/2014
liberia,grand kru,probable cases,14,11/8/2014
liberia,grand kru,suspected cases,15,11/8/2014
liberia,lofa county,cases,642,11/8/2014
liberia,lofa county,confirmed cases,322,11/8/2014
liberia,lofa county,deaths,365,11/8/2014
liberia,lofa county,new cases,1,11/8/2014
liberia,lofa county,probable cases,151,11/8/2014
liberia,lofa county,suspected cases,169,11/8/2014
liberia,margibi county,cases,"1,192",11/8/2014
liberia,margibi county,confirmed cases,321,11/8/2014
liberia,margibi county,deaths,527,11/8/2014
liberia,margibi county,new cases,5,11/8/2014
liberia,margibi county,probable cases,485,11/8/2014
liberia,margibi county,suspected cases,386,11/8/2014
liberia,maryland county,cases,18,11/8/2014
liberia,maryland county,confirmed cases,4,11/8/2014
liberia,maryland county,deaths,14,11/8/2014
liberia,maryland county,new cases,0,11/8/2014
liberia,maryland county,probable cases,2,11/8/2014
liberia,maryland county,suspected cases,12,11/8/2014
liberia,montserrado county,cases,"3,779",11/8/2014
liberia,montserrado county,confirmed cases,"1,515",11/8/2014
liberia,montserrado county,deaths,"1,518",11/8/2014
liberia,montserrado county,new cases,11,11/8/2014
liberia,montserrado county,probable cases,710,11/8/2014
liberia,montserrado county,suspected cases,"1,554",11/8/2014
liberia,nimba county,cases,324,11/8/2014
liberia,nimba county,confirmed cases,109,11/8/2014
liberia,nimba county,deaths,48,11/8/2014
liberia,nimba county,new cases,0,11/8/2014
liberia,nimba county,probable cases,135,11/8/2014
liberia,nimba county,suspected cases,80,11/8/2014
liberia,river gee county,cases,18,11/8/2014
liberia,river gee county,confirmed cases,7,11/8/2014
liberia,river gee county,deaths,8,11/8/2014
liberia,river gee county,new cases,0,11/8/2014
liberia,river gee county,probable cases,4,11/8/2014
liberia,river gee county,suspected cases,7,11/8/2014
liberia,rivercess county,cases,29,11/8/2014
liberia,rivercess county,confirmed cases,10,11/8/2014
liberia,rivercess county,deaths,23,11/8/2014
liberia,rivercess county,new cases,1,11/8/2014
liberia,rivercess county,probable cases,8,11/8/2014
liberia,rivercess county,suspected cases,11,11/8/2014
liberia,sinoe county,cases,32,11/8/2014
liberia,sinoe county,confirmed cases,17,11/8/2014
liberia,sinoe county,deaths,11,11/8/2014
liberia,sinoe county,new cases,0,11/8/2014
liberia,sinoe county,probable cases,5,11/8/2014
liberia,sinoe county,suspected cases,10,11/8/2014
liberia,bomi county,cases,284,11/13/2014
liberia,bomi county,confirmed cases,131,11/13/2014
liberia,bomi county,deaths,153,11/13/2014
liberia,bomi county,new cases,0,11/13/2014
liberia,bomi county,probable cases,68,11/13/2014
liberia,bomi county,suspected cases,85,11/13/2014
liberia,bong county,cases,302,11/13/2014
liberia,bong county,confirmed cases,97,11/13/2014
liberia,bong county,deaths,88,11/13/2014
liberia,bong county,new cases,9,11/13/2014
liberia,bong county,probable cases,32,11/13/2014
liberia,bong county,suspected cases,173,11/13/2014
liberia,gbarpolu county,cases,17,11/13/2014
liberia,gbarpolu county,confirmed cases,6,11/13/2014
liberia,gbarpolu county,deaths,5,11/13/2014
liberia,gbarpolu county,new cases,0,11/13/2014
liberia,gbarpolu county,probable cases,2,11/13/2014
liberia,gbarpolu county,suspected cases,9,11/13/2014
liberia,grand bassa,cases,141,11/13/2014
liberia,grand bassa,confirmed cases,21,11/13/2014
liberia,grand bassa,deaths,54,11/13/2014
liberia,grand bassa,new cases,5,11/13/2014
liberia,grand bassa,probable cases,73,11/13/2014
liberia,grand bassa,suspected cases,47,11/13/2014
liberia,grand cape mount,cases,93,11/13/2014
liberia,grand cape mount,confirmed cases,28,11/13/2014
liberia,grand cape mount,deaths,52,11/13/2014
liberia,grand cape mount,new cases,1,11/13/2014
liberia,grand cape mount,probable cases,23,11/13/2014
liberia,grand cape mount,suspected cases,42,11/13/2014
liberia,grand gedeh,cases,11,11/13/2014
liberia,grand gedeh,confirmed cases,2,11/13/2014
liberia,grand gedeh,deaths,4,11/13/2014
liberia,grand gedeh,new cases,0,11/13/2014
liberia,grand gedeh,probable cases,2,11/13/2014
liberia,grand gedeh,suspected cases,7,11/13/2014
liberia,grand kru,cases,34,11/13/2014
liberia,grand kru,confirmed cases,4,11/13/2014
liberia,grand kru,deaths,25,11/13/2014
liberia,grand kru,new cases,0,11/13/2014
liberia,grand kru,probable cases,16,11/13/2014
liberia,grand kru,suspected cases,14,11/13/2014
liberia,lofa county,cases,641,11/13/2014
liberia,lofa county,confirmed cases,325,11/13/2014
liberia,lofa county,deaths,375,11/13/2014
liberia,lofa county,new cases,2,11/13/2014
liberia,lofa county,probable cases,149,11/13/2014
liberia,lofa county,suspected cases,167,11/13/2014
liberia,margibi county,cases,"1,191",11/13/2014
liberia,margibi county,confirmed cases,324,11/13/2014
liberia,margibi county,deaths,527,11/13/2014
liberia,margibi county,new cases,2,11/13/2014
liberia,margibi county,probable cases,481,11/13/2014
liberia,margibi county,suspected cases,386,11/13/2014
liberia,maryland county,cases,18,11/13/2014
liberia,maryland county,confirmed cases,4,11/13/2014
liberia,maryland county,deaths,14,11/13/2014
liberia,maryland county,new cases,0,11/13/2014
liberia,maryland county,probable cases,2,11/13/2014
liberia,maryland county,suspected cases,12,11/13/2014
liberia,montserrado county,cases,"3,854",11/13/2014
liberia,montserrado county,confirmed cases,"1,535",11/13/2014
liberia,montserrado county,deaths,"1,548",11/13/2014
liberia,montserrado county,new cases,21,11/13/2014
liberia,montserrado county,probable cases,737,11/13/2014
liberia,montserrado county,suspected cases,"1,582",11/13/2014
liberia,nimba county,cases,328,11/13/2014
liberia,nimba county,confirmed cases,111,11/13/2014
liberia,nimba county,deaths,50,11/13/2014
liberia,nimba county,new cases,1,11/13/2014
liberia,nimba county,probable cases,137,11/13/2014
liberia,nimba county,suspected cases,80,11/13/2014
liberia,river gee county,cases,19,11/13/2014
liberia,river gee county,confirmed cases,7,11/13/2014
liberia,river gee county,deaths,8,11/13/2014
liberia,river gee county,new cases,0,11/13/2014
liberia,river gee county,probable cases,5,11/13/2014
liberia,river gee county,suspected cases,7,11/13/2014
liberia,rivercess county,cases,44,11/13/2014
liberia,rivercess county,confirmed cases,16,11/13/2014
liberia,rivercess county,deaths,24,11/13/2014
liberia,rivercess county,new cases,0,11/13/2014
liberia,rivercess county,probable cases,16,11/13/2014
liberia,rivercess county,suspected cases,12,11/13/2014
liberia,sinoe county,cases,32,11/13/2014
liberia,sinoe county,confirmed cases,17,11/13/2014
liberia,sinoe county,deaths,11,11/13/2014
liberia,sinoe county,new cases,1,11/13/2014
liberia,sinoe county,probable cases,5,11/13/2014
liberia,sinoe county,suspected cases,10,11/13/2014
liberia,bomi county,cases,285,11/16/2014
liberia,bomi county,confirmed cases,134,11/16/2014
liberia,bomi county,deaths,157,11/16/2014
liberia,bomi county,new cases,1,11/16/2014
liberia,bomi county,probable cases,67,11/16/2014
liberia,bomi county,suspected cases,84,11/16/2014
liberia,bong county,cases,308,11/16/2014
liberia,bong county,confirmed cases,103,11/16/2014
liberia,bong county,deaths,88,11/16/2014
liberia,bong county,new cases,4,11/16/2014
liberia,bong county,probable cases,32,11/16/2014
liberia,bong county,suspected cases,173,11/16/2014
liberia,gbarpolu county,cases,20,11/16/2014
liberia,gbarpolu county,confirmed cases,7,11/16/2014
liberia,gbarpolu county,deaths,5,11/16/2014
liberia,gbarpolu county,new cases,0,11/16/2014
